_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/27831910243770368,2011-01-19 20:56:59+00:00,Pleased to see Mayor @villaraigosa in DC today standing up for CDBG funding for Los Angeles and our nation's cities http://bit.ly/hKX4Tc,Pleased to see Mayor @villaraigosa in DC today standing up for CDBG funding for Los Angeles and our nation's cities http://bit.ly/hKX4Tc,2.78E+16,Waters,0,1,0,0,2.78E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'villaraigosa', 'id': 796800025749688322, 'displayname': 'villaraigosa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/villaraigosa'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/27777024605028354,2011-01-19 17:18:53+00:00,What does healthcare reform #repeal mean for my constituents in CA-35? Check it out here http://bit.ly/hJ2cps #hcr,What does healthcare reform #repeal mean for my constituents in CA-35? Check it out here http://bit.ly/hJ2cps #hcr,2.78E+16,Waters,0,3,0,0,2.78E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,"['repeal', 'hcr']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/27116660909408257,2011-01-17 21:34:50+00:00,"In this time of national sorrow, let us look to Dr. King http://bit.ly/dTZiwh #mlkday","In this time of national sorrow, let us look to Dr. King http://bit.ly/dTZiwh #mlkday",2.71E+16,Waters,0,3,1,0,2.71E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['mlkday'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/25603167437725697,2011-01-13 17:20:45+00:00,"Rehabbing foreclosed properties brings neighborhoods back faster, study says; that’s why I authored NSP http://bit.ly/guXa9j #housing","Rehabbing foreclosed properties brings neighborhoods back faster, study says; that’s why I authored NSP http://bit.ly/guXa9j #housing",2.56E+16,Waters,0,2,0,0,2.56E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['housing'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/25236429403586562,2011-01-12 17:03:28+00:00,"I'm frustrated by lack of progress on relief, democracy in Haiti 1 year later. Strong Haitian people deserve better http://bit.ly/dJTP4F","I'm frustrated by lack of progress on relief, democracy in Haiti 1 year later. Strong Haitian people deserve better http://bit.ly/dJTP4F",2.52E+16,Waters,0,9,1,0,2.52E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/24503050198589440,2011-01-10 16:29:17+00:00,Keeping my colleague @Rep_Giffords and all others impacted by the senseless tragedy in Arizona in my thoughts and prayers.,Keeping my colleague @Rep_Giffords and all others impacted by the senseless tragedy in Arizona in my thoughts and prayers.,2.45E+16,Waters,0,6,0,0,2.45E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'Rep_Giffords', 'id': 2484571640, 'displayname': 'Rep_Giffords', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/Rep_Giffords'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/23470293708177408,2011-01-07 20:05:28+00:00,MA Ibanez ruling sets important precedent to protect homeowners from foreclosure; hope other states will take action http://bit.ly/gfUE1P,MA Ibanez ruling sets important precedent to protect homeowners from foreclosure; hope other states will take action http://bit.ly/gfUE1P,2.35E+16,Waters,0,1,0,0,2.35E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/23141760729358336,2011-01-06 22:20:00+00:00,Congrats to William Daley as new @whitehouse CoS; has lots of experience; I hope he realizes value of CFPB now http://bit.ly/hg43BO,Congrats to William Daley as new @whitehouse CoS; has lots of experience; I hope he realizes value of CFPB now http://bit.ly/hg43BO,2.31E+16,Waters,0,3,1,0,2.31E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'WhiteHouse', 'id': 1323730225067339784, 'displayname': 'The White House', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/WhiteHouse'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/23045157658034176,2011-01-06 15:56:08+00:00,Public pressure on banks wrongful servicing practices working; positive devel. for homeowners http://huff.to/fz1JJr http://bit.ly/gNapQq,Public pressure on banks wrongful servicing practices working; positive devel. for homeowners http://huff.to/fz1JJr http://bit.ly/gNapQq,2.30E+16,Waters,0,1,1,0,2.30E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/22768864207048705,2011-01-05 21:38:14+00:00,"I’m eager to see Obama administration GSE reform plan, which American Banker reports is coming soon.","I’m eager to see Obama administration GSE reform plan, which American Banker reports is coming soon.",2.28E+16,Waters,0,1,0,0,2.28E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/22767996153896960,2011-01-05 21:34:47+00:00,@SenatorBarb congratulations on becoming the longest-serving female Senator in United States history!,@SenatorBarb congratulations on becoming the longest-serving female Senator in United States history!,2.28E+16,Waters,0,1,0,0,2.28E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'SenatorBarb', 'id': 132278386, 'displayname': 'Barbara Mikulski', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/SenatorBarb'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/22018379095212032,2011-01-03 19:56:05+00:00,@JerryBrown2010 Congratulations on being sworn in as the next Governor of the great state of California. A warm welcome back!,@JerryBrown2010 Congratulations on being sworn in as the next Governor of the great state of California. A warm welcome back!,2.20E+16,Waters,0,2,1,0,2.20E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'jerrybrown2010', 'id': 2511713503, 'displayname': 'Receiving Currency', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/jerrybrown2010'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/17350222229282816,2010-12-21 22:46:29+00:00,#FCC #net neutrality ruling doesn't go far enough; will impact consumers who are low income or people of color http://bit.ly/hEEgmR,#FCC #net neutrality ruling doesn't go far enough; will impact consumers who are low income or people of color http://bit.ly/hEEgmR,1.74E+16,Waters,0,10,1,0,1.74E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,"['FCC', 'net']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/16897342212939776,2010-12-20 16:46:54+00:00,"I filed comment today w/ FCC re: Comcast NBC merger and critical issues of diversity, competition, public interest http://bit.ly/eZjyZr","I filed comment today w/ FCC re: Comcast NBC merger and critical issues of diversity, competition, public interest http://bit.ly/eZjyZr",1.69E+16,Waters,0,2,2,0,1.69E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/15856353813729280,2010-12-17 19:50:24+00:00,"Unthinkable we could use TARP for 'too big to fail', but not to help homeowners facing foreclosure. Let's act now http://bit.ly/fJJqAH","Unthinkable we could use TARP for 'too big to fail', but not to help homeowners facing foreclosure. Let's act now http://bit.ly/fJJqAH",1.59E+16,Waters,0,9,0,0,1.59E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/15517090567946242,2010-12-16 21:22:17+00:00,"Congress has passed a Nat'l Alzheimer's Plan. This is an important step forward for patients, families, caregivers http://nyti.ms/i4j6SQ","Congress has passed a Nat'l Alzheimer's Plan. This is an important step forward for patients, families, caregivers http://nyti.ms/i4j6SQ",1.55E+16,Waters,0,4,0,0,1.55E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/14772954084679680,2010-12-14 20:05:21+00:00,"My husband & I are very saddened at loss of our friend, Amb Richard Holbrooke. World is a better place bc of him http://bit.ly/fFU6wC","My husband & I are very saddened at loss of our friend, Amb Richard Holbrooke. World is a better place bc of him http://bit.ly/fFU6wC",1.48E+16,Waters,0,2,1,0,1.48E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/14432670557675520,2010-12-13 21:33:11+00:00,Congrats @Lakers on presidential recognition for 2nd consec. champ. @bgcgw service event today. And thank you for giving to DC community,Congrats @Lakers on presidential recognition for 2nd consec. champ. @bgcgw service event today. And thank you for giving to DC community,1.44E+16,Waters,0,1,1,0,1.44E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'Lakers', 'id': 20346956, 'displayname': 'Los Angeles Lakers', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/Lakers'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'BGCGW', 'id': 42903494, 'displayname': 'BGCGW', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/BGCGW'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/12629186501943296,2010-12-08 22:06:47+00:00,Republicans Willing to Grow Deficit & Wealth Gap to Help Nation's Richest. Read my @HuffingtonPost piece http://huff.to/ggh3XP #tax cuts,Republicans Willing to Grow Deficit & Wealth Gap to Help Nation's Richest. Read my @HuffingtonPost piece http://huff.to/ggh3XP #tax cuts,1.26E+16,Waters,0,2,0,0,1.26E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'HuffingtonPost', 'id': 854402779879804928, 'displayname': 'HuffPost', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/HuffingtonPost'}]",,,['tax'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/10426581201719297,2010-12-02 20:14:25+00:00,Even FOX Business analysts raise concerns about Ethics Committee handling of my case http://bit.ly/fmP73C,Even FOX Business analysts raise concerns about Ethics Committee handling of my case http://bit.ly/fmP73C,1.04E+16,Waters,0,4,0,0,1.04E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/10394324860669952,2010-12-02 18:06:14+00:00,"@andersoncooper & guests had interesting convo last night re: Ethics Committee developments, allegations against me http://bit.ly/hKqah8","@andersoncooper & guests had interesting convo last night re: Ethics Committee developments, allegations against me http://bit.ly/hKqah8",1.04E+16,Waters,0,2,0,0,1.04E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'andersoncooper', 'id': 15224867, 'displayname': 'Anderson Cooper', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/andersoncooper'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/10068681799241728,2010-12-01 20:32:15+00:00,"On this World AIDS Day, there are promising developments to celebrate, much more work to be done http://bit.ly/h4Am1B","On this World AIDS Day, there are promising developments to celebrate, much more work to be done http://bit.ly/h4Am1B",1.01E+16,Waters,0,1,0,0,1.01E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/10039209024819200,2010-12-01 18:35:08+00:00,"A great day for justice. Congratulations to Black Farmers & Indians on their long-awaited, much deserved settlements http://bit.ly/eThWvQ","A great day for justice. Congratulations to Black Farmers & Indians on their long-awaited, much deserved settlements http://bit.ly/eThWvQ",1.00E+16,Waters,0,14,4,0,1.00E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/9286207926181888,2010-11-29 16:42:59+00:00,My message to the Ethics Committee is simple: schedule my hearing before Congress adjourns http://bit.ly/f2YkWJ,My message to the Ethics Committee is simple: schedule my hearing before Congress adjourns http://bit.ly/f2YkWJ,9.29E+15,Waters,0,5,0,0,9.29E+15,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
